symbol,name,sector,industry,marketCap,PE_ratio,PB_ratio,EPS,dividendYield,debtToEquity,Datetime,Close,High,Low,Open,Volume
,,,,,,,,,,,ABEV3.SA,ABEV3.SA,ABEV3.SA,ABEV3.SA,ABEV3.SA
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:25:00+00:00,13.890000343322754,13.890000343322754,13.880000114440918,13.880000114440918,1900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:26:00+00:00,13.890000343322754,13.890000343322754,13.869999885559082,13.869999885559082,900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:27:00+00:00,13.899999618530273,13.899999618530273,13.890000343322754,13.890000343322754,24600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:28:00+00:00,13.899999618530273,13.899999618530273,13.899999618530273,13.899999618530273,900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:29:00+00:00,13.899999618530273,13.899999618530273,13.880000114440918,13.899999618530273,8000
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:30:00+00:00,13.899999618530273,13.920000076293945,13.880000114440918,13.890000343322754,183000
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:31:00+00:00,13.890000343322754,13.899999618530273,13.890000343322754,13.899999618530273,5300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:32:00+00:00,13.890000343322754,13.899999618530273,13.880000114440918,13.890000343322754,19100
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:33:00+00:00,13.869999885559082,13.890000343322754,13.869999885559082,13.869999885559082,6600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:34:00+00:00,13.869999885559082,13.880000114440918,13.859999656677246,13.869999885559082,98800
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:35:00+00:00,13.880000114440918,13.880000114440918,13.859999656677246,13.859999656677246,1500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:36:00+00:00,13.880000114440918,13.880000114440918,13.869999885559082,13.869999885559082,24700
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:37:00+00:00,13.869999885559082,13.880000114440918,13.869999885559082,13.869999885559082,1700
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:38:00+00:00,13.869999885559082,13.880000114440918,13.859999656677246,13.869999885559082,21700
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:39:00+00:00,13.859999656677246,13.869999885559082,13.850000381469727,13.859999656677246,12900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:40:00+00:00,13.859999656677246,13.859999656677246,13.850000381469727,13.850000381469727,500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:41:00+00:00,13.850000381469727,13.859999656677246,13.850000381469727,13.850000381469727,26700
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:42:00+00:00,13.880000114440918,13.880000114440918,13.859999656677246,13.859999656677246,81400
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:43:00+00:00,13.869999885559082,13.880000114440918,13.859999656677246,13.869999885559082,16600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:44:00+00:00,13.850000381469727,13.869999885559082,13.84000015258789,13.859999656677246,28100
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:45:00+00:00,13.829999923706055,13.850000381469727,13.829999923706055,13.84000015258789,82300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:46:00+00:00,13.84000015258789,13.84000015258789,13.819999694824219,13.829999923706055,74300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:47:00+00:00,13.829999923706055,13.84000015258789,13.829999923706055,13.829999923706055,13100
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:48:00+00:00,13.829999923706055,13.84000015258789,13.819999694824219,13.829999923706055,86200
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:49:00+00:00,13.84000015258789,13.84000015258789,13.829999923706055,13.829999923706055,11100
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:50:00+00:00,13.800000190734863,13.84000015258789,13.800000190734863,13.829999923706055,126500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:51:00+00:00,13.8100004196167,13.8100004196167,13.800000190734863,13.800000190734863,10300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:52:00+00:00,13.800000190734863,13.8100004196167,13.800000190734863,13.800000190734863,6500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:53:00+00:00,13.8100004196167,13.8100004196167,13.789999961853027,13.800000190734863,38900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:54:00+00:00,13.800000190734863,13.8100004196167,13.789999961853027,13.800000190734863,92900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:55:00+00:00,13.800000190734863,13.8100004196167,13.789999961853027,13.800000190734863,55900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:56:00+00:00,13.8100004196167,13.8100004196167,13.800000190734863,13.800000190734863,10900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:57:00+00:00,13.8100004196167,13.8100004196167,13.800000190734863,13.800000190734863,7100
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:58:00+00:00,13.819999694824219,13.819999694824219,13.789999961853027,13.789999961853027,44800
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 13:59:00+00:00,13.8100004196167,13.819999694824219,13.800000190734863,13.800000190734863,6500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:00:00+00:00,13.819999694824219,13.819999694824219,13.8100004196167,13.8100004196167,16500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:01:00+00:00,13.819999694824219,13.819999694824219,13.8100004196167,13.8100004196167,23000
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:02:00+00:00,13.8100004196167,13.819999694824219,13.8100004196167,13.8100004196167,7400
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:03:00+00:00,13.8100004196167,13.819999694824219,13.800000190734863,13.800000190734863,19700
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:04:00+00:00,13.819999694824219,13.819999694824219,13.8100004196167,13.8100004196167,5700
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:05:00+00:00,13.8100004196167,13.819999694824219,13.800000190734863,13.8100004196167,11000
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:06:00+00:00,13.819999694824219,13.819999694824219,13.800000190734863,13.800000190734863,40000
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:07:00+00:00,13.8100004196167,13.819999694824219,13.8100004196167,13.8100004196167,2600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:08:00+00:00,13.8100004196167,13.819999694824219,13.8100004196167,13.8100004196167,20600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:09:00+00:00,13.8100004196167,13.819999694824219,13.8100004196167,13.8100004196167,500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:10:00+00:00,13.819999694824219,13.819999694824219,13.8100004196167,13.8100004196167,2100
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:11:00+00:00,13.819999694824219,13.819999694824219,13.800000190734863,13.8100004196167,49000
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:12:00+00:00,13.819999694824219,13.819999694824219,13.8100004196167,13.8100004196167,2000
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:13:00+00:00,13.819999694824219,13.819999694824219,13.800000190734863,13.800000190734863,5400
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:14:00+00:00,13.819999694824219,13.819999694824219,13.8100004196167,13.8100004196167,2300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:15:00+00:00,13.8100004196167,13.819999694824219,13.800000190734863,13.8100004196167,132600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:16:00+00:00,13.789999961853027,13.8100004196167,13.779999732971191,13.800000190734863,37400
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:17:00+00:00,13.779999732971191,13.789999961853027,13.779999732971191,13.779999732971191,1800
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:18:00+00:00,13.789999961853027,13.789999961853027,13.779999732971191,13.779999732971191,700
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:19:00+00:00,13.789999961853027,13.789999961853027,13.779999732971191,13.779999732971191,4900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:20:00+00:00,13.779999732971191,13.789999961853027,13.779999732971191,13.779999732971191,3600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:21:00+00:00,13.789999961853027,13.789999961853027,13.770000457763672,13.779999732971191,66500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:22:00+00:00,13.789999961853027,13.789999961853027,13.779999732971191,13.779999732971191,12800
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:23:00+00:00,13.789999961853027,13.789999961853027,13.779999732971191,13.779999732971191,4300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:24:00+00:00,13.760000228881836,13.789999961853027,13.760000228881836,13.779999732971191,48600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:25:00+00:00,13.760000228881836,13.770000457763672,13.760000228881836,13.760000228881836,9600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:26:00+00:00,13.760000228881836,13.770000457763672,13.760000228881836,13.760000228881836,2100
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:27:00+00:00,13.760000228881836,13.760000228881836,13.75,13.760000228881836,128500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:28:00+00:00,13.739999771118164,13.760000228881836,13.739999771118164,13.75,3600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:29:00+00:00,13.75,13.760000228881836,13.739999771118164,13.739999771118164,37500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:30:00+00:00,13.739999771118164,13.760000228881836,13.739999771118164,13.760000228881836,7600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:31:00+00:00,13.760000228881836,13.760000228881836,13.739999771118164,13.739999771118164,36100
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:32:00+00:00,13.779999732971191,13.779999732971191,13.770000457763672,13.770000457763672,27500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:33:00+00:00,13.800000190734863,13.800000190734863,13.779999732971191,13.789999961853027,8000
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:34:00+00:00,13.789999961853027,13.800000190734863,13.779999732971191,13.800000190734863,19600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:35:00+00:00,13.800000190734863,13.800000190734863,13.779999732971191,13.789999961853027,11900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:36:00+00:00,13.800000190734863,13.800000190734863,13.779999732971191,13.779999732971191,3300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:37:00+00:00,13.800000190734863,13.800000190734863,13.789999961853027,13.789999961853027,5500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:38:00+00:00,13.84000015258789,13.84000015258789,13.789999961853027,13.789999961853027,299300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:39:00+00:00,13.829999923706055,13.84000015258789,13.829999923706055,13.829999923706055,101100
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:40:00+00:00,13.84000015258789,13.84000015258789,13.829999923706055,13.829999923706055,8300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:41:00+00:00,13.829999923706055,13.84000015258789,13.829999923706055,13.829999923706055,12000
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:42:00+00:00,13.829999923706055,13.84000015258789,13.829999923706055,13.829999923706055,148100
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:43:00+00:00,13.829999923706055,13.84000015258789,13.829999923706055,13.829999923706055,2700
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:44:00+00:00,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,8500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:45:00+00:00,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,18800
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:46:00+00:00,13.850000381469727,13.859999656677246,13.829999923706055,13.829999923706055,97400
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:47:00+00:00,13.850000381469727,13.859999656677246,13.850000381469727,13.859999656677246,4900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:48:00+00:00,13.84000015258789,13.859999656677246,13.84000015258789,13.850000381469727,185700
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:49:00+00:00,13.84000015258789,13.84000015258789,13.829999923706055,13.84000015258789,30900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:50:00+00:00,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,6800
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:51:00+00:00,13.84000015258789,13.850000381469727,13.84000015258789,13.84000015258789,38900
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:52:00+00:00,13.850000381469727,13.850000381469727,13.84000015258789,13.84000015258789,11300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:53:00+00:00,13.84000015258789,13.850000381469727,13.84000015258789,13.84000015258789,5500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:54:00+00:00,13.850000381469727,13.850000381469727,13.84000015258789,13.84000015258789,13000
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:55:00+00:00,13.859999656677246,13.859999656677246,13.84000015258789,13.850000381469727,66600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:56:00+00:00,13.850000381469727,13.859999656677246,13.84000015258789,13.850000381469727,22300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:57:00+00:00,13.859999656677246,13.859999656677246,13.84000015258789,13.84000015258789,64200
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:58:00+00:00,13.859999656677246,13.859999656677246,13.850000381469727,13.850000381469727,8300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 14:59:00+00:00,13.859999656677246,13.859999656677246,13.850000381469727,13.850000381469727,4200
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 15:00:00+00:00,13.859999656677246,13.859999656677246,13.850000381469727,13.850000381469727,14500
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 15:01:00+00:00,13.850000381469727,13.859999656677246,13.850000381469727,13.850000381469727,15600
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 15:02:00+00:00,13.859999656677246,13.859999656677246,13.850000381469727,13.850000381469727,5200
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 15:03:00+00:00,13.84000015258789,13.850000381469727,13.84000015258789,13.850000381469727,44300
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 15:04:00+00:00,13.850000381469727,13.850000381469727,13.84000015258789,13.84000015258789,39700
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 15:05:00+00:00,13.850000381469727,13.850000381469727,13.84000015258789,13.850000381469727,36000
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 15:06:00+00:00,13.850000381469727,13.850000381469727,13.84000015258789,13.850000381469727,9200
ABEV3,Ambev S.A.,Consumer Defensive,Beverages - Brewers,218294550528,13.725491,2.3720772,1.02,7.51,3.123,2025-11-25 15:07:00+00:00,13.84000015258789,13.850000381469727,13.84000015258789,13.84000015258789,400
