symbol,name,sector,industry,marketCap,PE_ratio,PB_ratio,EPS,dividendYield,debtToEquity,Datetime,Close,High,Low,Open,Volume
,,,,,,,,,,,BHIA3.SA,BHIA3.SA,BHIA3.SA,BHIA3.SA,BHIA3.SA
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:26:00+00:00,3.819999933242798,3.819999933242798,3.799999952316284,3.809999942779541,2900
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:27:00+00:00,3.8299999237060547,3.8299999237060547,3.809999942779541,3.819999933242798,900
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:28:00+00:00,3.819999933242798,3.8299999237060547,3.819999933242798,3.8299999237060547,37300
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:29:00+00:00,3.8399999141693115,3.8399999141693115,3.8299999237060547,3.8299999237060547,13600
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:30:00+00:00,3.819999933242798,3.8399999141693115,3.819999933242798,3.8399999141693115,21800
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:31:00+00:00,3.7799999713897705,3.8299999237060547,3.7799999713897705,3.8299999237060547,80100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:32:00+00:00,3.7899999618530273,3.809999942779541,3.7699999809265137,3.7799999713897705,60800
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:33:00+00:00,3.7699999809265137,3.7799999713897705,3.7699999809265137,3.7799999713897705,11600
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:34:00+00:00,3.7799999713897705,3.7799999713897705,3.7699999809265137,3.7799999713897705,3300
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:35:00+00:00,3.7799999713897705,3.7799999713897705,3.75,3.7699999809265137,41700
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:36:00+00:00,3.7799999713897705,3.7799999713897705,3.7699999809265137,3.7699999809265137,900
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:37:00+00:00,3.7799999713897705,3.7799999713897705,3.7699999809265137,3.7699999809265137,2600
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:38:00+00:00,3.7699999809265137,3.7799999713897705,3.7699999809265137,3.7699999809265137,19900
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:39:00+00:00,3.759999990463257,3.7699999809265137,3.759999990463257,3.7699999809265137,600
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:40:00+00:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,1900
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:41:00+00:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,38500
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:42:00+00:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,5800
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:43:00+00:00,3.75,3.759999990463257,3.75,3.759999990463257,45800
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:44:00+00:00,3.7300000190734863,3.740000009536743,3.7200000286102295,3.740000009536743,198200
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:45:00+00:00,3.7100000381469727,3.7300000190734863,3.640000104904175,3.7200000286102295,343400
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:46:00+00:00,3.700000047683716,3.7200000286102295,3.700000047683716,3.7100000381469727,5400
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:47:00+00:00,3.7100000381469727,3.7100000381469727,3.700000047683716,3.700000047683716,18700
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:48:00+00:00,3.7200000286102295,3.7200000286102295,3.7100000381469727,3.7100000381469727,9000
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:49:00+00:00,3.700000047683716,3.7100000381469727,3.700000047683716,3.7100000381469727,33100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:50:00+00:00,3.700000047683716,3.7100000381469727,3.690000057220459,3.690000057220459,56400
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:51:00+00:00,3.6500000953674316,3.690000057220459,3.630000114440918,3.690000057220459,231200
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:52:00+00:00,3.6700000762939453,3.6700000762939453,3.6600000858306885,3.6600000858306885,10500
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:53:00+00:00,3.6700000762939453,3.6700000762939453,3.6600000858306885,3.6600000858306885,93900
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:54:00+00:00,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,23500
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:55:00+00:00,3.6600000858306885,3.6700000762939453,3.6600000858306885,3.6700000762939453,30400
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:56:00+00:00,3.6500000953674316,3.6600000858306885,3.640000104904175,3.6600000858306885,109700
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:57:00+00:00,3.6600000858306885,3.6600000858306885,3.640000104904175,3.6500000953674316,14100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:58:00+00:00,3.680000066757202,3.680000066757202,3.6600000858306885,3.6600000858306885,0
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 13:59:00+00:00,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,500
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:00:00+00:00,3.6600000858306885,3.680000066757202,3.6600000858306885,3.680000066757202,9100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:01:00+00:00,3.6700000762939453,3.6700000762939453,3.6600000858306885,3.6600000858306885,2500
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:02:00+00:00,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,2300
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:03:00+00:00,3.6700000762939453,3.680000066757202,3.6700000762939453,3.680000066757202,500
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:05:00+00:00,3.6700000762939453,3.680000066757202,3.6700000762939453,3.6700000762939453,28800
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:06:00+00:00,3.6700000762939453,3.680000066757202,3.6700000762939453,3.6700000762939453,13300
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:07:00+00:00,3.680000066757202,3.680000066757202,3.6700000762939453,3.6700000762939453,5600
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:08:00+00:00,3.7100000381469727,3.7200000286102295,3.680000066757202,3.680000066757202,74700
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:09:00+00:00,3.7200000286102295,3.7200000286102295,3.7100000381469727,3.7100000381469727,47800
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:10:00+00:00,3.700000047683716,3.7200000286102295,3.700000047683716,3.7200000286102295,27000
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:11:00+00:00,3.7100000381469727,3.7100000381469727,3.700000047683716,3.7100000381469727,8300
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:12:00+00:00,3.690000057220459,3.7100000381469727,3.690000057220459,3.7100000381469727,68100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:13:00+00:00,3.690000057220459,3.690000057220459,3.690000057220459,3.690000057220459,600
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:14:00+00:00,3.700000047683716,3.7100000381469727,3.700000047683716,3.700000047683716,17100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:15:00+00:00,3.7300000190734863,3.7300000190734863,3.690000057220459,3.700000047683716,73100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:16:00+00:00,3.7200000286102295,3.7699999809265137,3.7200000286102295,3.740000009536743,131000
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:17:00+00:00,3.740000009536743,3.740000009536743,3.7300000190734863,3.7300000190734863,7800
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:18:00+00:00,3.7300000190734863,3.75,3.7300000190734863,3.740000009536743,31200
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:19:00+00:00,3.740000009536743,3.740000009536743,3.7300000190734863,3.7300000190734863,34100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:20:00+00:00,3.7799999713897705,3.7799999713897705,3.740000009536743,3.740000009536743,128100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:21:00+00:00,3.7699999809265137,3.799999952316284,3.7699999809265137,3.7899999618530273,75400
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:22:00+00:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,2200
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:23:00+00:00,3.75,3.7699999809265137,3.75,3.759999990463257,18800
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:24:00+00:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,3500
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:25:00+00:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,300
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:26:00+00:00,3.7699999809265137,3.7699999809265137,3.759999990463257,3.759999990463257,2000
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:27:00+00:00,3.799999952316284,3.799999952316284,3.7699999809265137,3.7699999809265137,86200
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:28:00+00:00,3.799999952316284,3.819999933242798,3.799999952316284,3.809999942779541,31600
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:29:00+00:00,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,17400
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:30:00+00:00,3.7799999713897705,3.799999952316284,3.7799999713897705,3.7799999713897705,40300
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:31:00+00:00,3.7899999618530273,3.7899999618530273,3.7799999713897705,3.7799999713897705,4900
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:32:00+00:00,3.809999942779541,3.809999942779541,3.799999952316284,3.799999952316284,11900
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:33:00+00:00,3.799999952316284,3.809999942779541,3.799999952316284,3.809999942779541,11100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:34:00+00:00,3.809999942779541,3.809999942779541,3.799999952316284,3.799999952316284,6400
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:35:00+00:00,3.819999933242798,3.819999933242798,3.809999942779541,3.809999942779541,7700
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:36:00+00:00,3.819999933242798,3.8299999237060547,3.809999942779541,3.809999942779541,51100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:37:00+00:00,3.819999933242798,3.8299999237060547,3.819999933242798,3.8299999237060547,21400
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:39:00+00:00,3.799999952316284,3.809999942779541,3.799999952316284,3.809999942779541,16400
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:40:00+00:00,3.799999952316284,3.799999952316284,3.7899999618530273,3.7899999618530273,18200
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:41:00+00:00,3.7899999618530273,3.799999952316284,3.7899999618530273,3.7899999618530273,0
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:42:00+00:00,3.799999952316284,3.799999952316284,3.7899999618530273,3.7899999618530273,39800
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:43:00+00:00,3.7899999618530273,3.809999942779541,3.7899999618530273,3.799999952316284,6000
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:44:00+00:00,3.7799999713897705,3.7899999618530273,3.7799999713897705,3.7899999618530273,6700
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:45:00+00:00,3.7799999713897705,3.7899999618530273,3.7799999713897705,3.7899999618530273,6800
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:46:00+00:00,3.7899999618530273,3.7899999618530273,3.7699999809265137,3.7799999713897705,17600
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:47:00+00:00,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,2500
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:48:00+00:00,3.799999952316284,3.799999952316284,3.7899999618530273,3.7899999618530273,1100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:49:00+00:00,3.7799999713897705,3.799999952316284,3.7799999713897705,3.799999952316284,6400
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:50:00+00:00,3.7899999618530273,3.7899999618530273,3.7799999713897705,3.7799999713897705,6200
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:51:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,800
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:52:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,8600
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:53:00+00:00,3.809999942779541,3.8399999141693115,3.809999942779541,3.809999942779541,45000
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:54:00+00:00,3.819999933242798,3.8299999237060547,3.819999933242798,3.819999933242798,6500
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:57:00+00:00,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,13200
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:58:00+00:00,3.809999942779541,3.809999942779541,3.809999942779541,3.809999942779541,0
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 14:59:00+00:00,3.819999933242798,3.819999933242798,3.819999933242798,3.819999933242798,2100
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 15:00:00+00:00,3.809999942779541,3.819999933242798,3.809999942779541,3.819999933242798,2300
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 15:01:00+00:00,3.8299999237060547,3.8299999237060547,3.819999933242798,3.819999933242798,6800
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 15:02:00+00:00,3.8299999237060547,3.8299999237060547,3.8299999237060547,3.8299999237060547,10500
BHIA3,Grupo Casas Bahia S.A.,Consumer Cyclical,Specialty Retail,2196980480,,0.83416086,-11.78,,565.831,2025-11-25 15:03:00+00:00,3.8299999237060547,3.8299999237060547,3.819999933242798,3.8299999237060547,36500
