symbol,name,sector,industry,marketCap,PE_ratio,PB_ratio,EPS,dividendYield,debtToEquity,Datetime,Close,High,Low,Open,Volume
,,,,,,,,,,,EQTL3.SA,EQTL3.SA,EQTL3.SA,EQTL3.SA,EQTL3.SA
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:33:00+00:00,38.900001525878906,38.959999084472656,38.900001525878906,38.959999084472656,2700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:34:00+00:00,38.84000015258789,38.91999816894531,38.84000015258789,38.91999816894531,2200
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:35:00+00:00,38.869998931884766,38.880001068115234,38.83000183105469,38.86000061035156,2000
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:36:00+00:00,38.900001525878906,38.93000030517578,38.900001525878906,38.90999984741211,1500
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:37:00+00:00,38.83000183105469,38.91999816894531,38.83000183105469,38.900001525878906,12900
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:38:00+00:00,38.79999923706055,38.83000183105469,38.79999923706055,38.83000183105469,5400
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:39:00+00:00,38.790000915527344,38.810001373291016,38.77000045776367,38.810001373291016,5700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:40:00+00:00,38.81999969482422,38.81999969482422,38.77000045776367,38.810001373291016,4700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:41:00+00:00,38.75,38.810001373291016,38.7400016784668,38.810001373291016,11200
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:42:00+00:00,38.790000915527344,38.810001373291016,38.75,38.75,3200
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:43:00+00:00,38.72999954223633,38.810001373291016,38.72999954223633,38.810001373291016,8100
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:44:00+00:00,38.68000030517578,38.7400016784668,38.68000030517578,38.7400016784668,15400
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:45:00+00:00,38.68000030517578,38.689998626708984,38.650001525878906,38.68000030517578,10300
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:46:00+00:00,38.630001068115234,38.689998626708984,38.630001068115234,38.68000030517578,6800
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:47:00+00:00,38.630001068115234,38.65999984741211,38.61000061035156,38.630001068115234,7200
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:48:00+00:00,38.650001525878906,38.650001525878906,38.58000183105469,38.630001068115234,22400
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:49:00+00:00,38.63999938964844,38.65999984741211,38.630001068115234,38.650001525878906,4800
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:50:00+00:00,38.58000183105469,38.630001068115234,38.58000183105469,38.630001068115234,9000
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:51:00+00:00,38.61000061035156,38.630001068115234,38.59000015258789,38.61000061035156,5400
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:52:00+00:00,38.599998474121094,38.630001068115234,38.59000015258789,38.619998931884766,2600
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:53:00+00:00,38.630001068115234,38.630001068115234,38.56999969482422,38.599998474121094,6900
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:54:00+00:00,38.619998931884766,38.650001525878906,38.599998474121094,38.630001068115234,3000
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:55:00+00:00,38.599998474121094,38.650001525878906,38.59000015258789,38.619998931884766,5500
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:56:00+00:00,38.619998931884766,38.619998931884766,38.599998474121094,38.619998931884766,6300
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:57:00+00:00,38.599998474121094,38.630001068115234,38.599998474121094,38.619998931884766,5200
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:58:00+00:00,38.63999938964844,38.63999938964844,38.59000015258789,38.61000061035156,5900
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 13:59:00+00:00,38.689998626708984,38.689998626708984,38.61000061035156,38.61000061035156,6900
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:00:00+00:00,38.720001220703125,38.7400016784668,38.689998626708984,38.689998626708984,8100
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:01:00+00:00,38.68000030517578,38.75,38.68000030517578,38.72999954223633,10400
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:02:00+00:00,38.689998626708984,38.7400016784668,38.68000030517578,38.689998626708984,27800
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:03:00+00:00,38.79999923706055,38.83000183105469,38.70000076293945,38.709999084472656,19000
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:04:00+00:00,38.79999923706055,38.81999969482422,38.7599983215332,38.79999923706055,14700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:05:00+00:00,38.7400016784668,38.81999969482422,38.7400016784668,38.790000915527344,5500
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:06:00+00:00,38.720001220703125,38.7400016784668,38.720001220703125,38.7400016784668,2600
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:07:00+00:00,38.7400016784668,38.7400016784668,38.720001220703125,38.7400016784668,900
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:08:00+00:00,38.7599983215332,38.77000045776367,38.709999084472656,38.72999954223633,19700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:09:00+00:00,38.779998779296875,38.810001373291016,38.7599983215332,38.7599983215332,14200
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:10:00+00:00,38.81999969482422,38.81999969482422,38.77000045776367,38.779998779296875,26300
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:11:00+00:00,38.7599983215332,38.810001373291016,38.7599983215332,38.810001373291016,6100
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:12:00+00:00,38.75,38.790000915527344,38.75,38.7599983215332,4300
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:13:00+00:00,38.72999954223633,38.75,38.72999954223633,38.7400016784668,2500
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:14:00+00:00,38.7599983215332,38.7599983215332,38.72999954223633,38.72999954223633,2900
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:15:00+00:00,38.7400016784668,38.77000045776367,38.7400016784668,38.77000045776367,1500
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:16:00+00:00,38.650001525878906,38.75,38.650001525878906,38.7400016784668,12600
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:17:00+00:00,38.650001525878906,38.66999816894531,38.650001525878906,38.66999816894531,4700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:18:00+00:00,38.68000030517578,38.68000030517578,38.650001525878906,38.65999984741211,2700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:19:00+00:00,38.65999984741211,38.70000076293945,38.65999984741211,38.70000076293945,6700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:20:00+00:00,38.65999984741211,38.65999984741211,38.650001525878906,38.65999984741211,1900
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:21:00+00:00,38.630001068115234,38.65999984741211,38.619998931884766,38.650001525878906,8000
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:22:00+00:00,38.599998474121094,38.650001525878906,38.59000015258789,38.650001525878906,9200
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:23:00+00:00,38.61000061035156,38.619998931884766,38.59000015258789,38.599998474121094,2600
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:24:00+00:00,38.619998931884766,38.619998931884766,38.59000015258789,38.61000061035156,9800
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:25:00+00:00,38.619998931884766,38.619998931884766,38.61000061035156,38.61000061035156,1000
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:26:00+00:00,38.619998931884766,38.630001068115234,38.61000061035156,38.61000061035156,5600
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:27:00+00:00,38.63999938964844,38.63999938964844,38.61000061035156,38.61000061035156,4800
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:28:00+00:00,38.599998474121094,38.63999938964844,38.58000183105469,38.63999938964844,13500
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:29:00+00:00,38.58000183105469,38.61000061035156,38.58000183105469,38.58000183105469,6300
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:30:00+00:00,38.56999969482422,38.599998474121094,38.56999969482422,38.58000183105469,3100
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:31:00+00:00,38.61000061035156,38.61000061035156,38.56999969482422,38.58000183105469,7400
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:32:00+00:00,38.65999984741211,38.66999816894531,38.61000061035156,38.61000061035156,3200
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:33:00+00:00,38.68000030517578,38.68000030517578,38.63999938964844,38.650001525878906,24600
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:34:00+00:00,38.66999816894531,38.68000030517578,38.63999938964844,38.68000030517578,6600
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:35:00+00:00,38.66999816894531,38.689998626708984,38.65999984741211,38.65999984741211,2600
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:36:00+00:00,38.68000030517578,38.70000076293945,38.68000030517578,38.689998626708984,2800
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:37:00+00:00,38.709999084472656,38.709999084472656,38.65999984741211,38.68000030517578,11000
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:38:00+00:00,38.68000030517578,38.709999084472656,38.66999816894531,38.709999084472656,1400
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:39:00+00:00,38.68000030517578,38.689998626708984,38.65999984741211,38.689998626708984,1700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:40:00+00:00,38.689998626708984,38.70000076293945,38.650001525878906,38.65999984741211,8300
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:41:00+00:00,38.689998626708984,38.70000076293945,38.68000030517578,38.689998626708984,3300
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:42:00+00:00,38.70000076293945,38.70000076293945,38.689998626708984,38.689998626708984,2000
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:43:00+00:00,38.689998626708984,38.689998626708984,38.66999816894531,38.68000030517578,5100
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:44:00+00:00,38.7400016784668,38.7400016784668,38.689998626708984,38.689998626708984,15700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:45:00+00:00,38.65999984741211,38.7599983215332,38.65999984741211,38.7400016784668,6100
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:46:00+00:00,38.63999938964844,38.65999984741211,38.63999938964844,38.65999984741211,5500
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:47:00+00:00,38.619998931884766,38.65999984741211,38.619998931884766,38.63999938964844,5700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:48:00+00:00,38.599998474121094,38.63999938964844,38.59000015258789,38.619998931884766,8500
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:49:00+00:00,38.599998474121094,38.619998931884766,38.58000183105469,38.59000015258789,5900
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:50:00+00:00,38.59000015258789,38.619998931884766,38.59000015258789,38.59000015258789,9300
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:51:00+00:00,38.599998474121094,38.619998931884766,38.59000015258789,38.59000015258789,5900
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:52:00+00:00,38.650001525878906,38.65999984741211,38.61000061035156,38.61000061035156,5500
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:53:00+00:00,38.65999984741211,38.65999984741211,38.619998931884766,38.63999938964844,6200
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:54:00+00:00,38.630001068115234,38.66999816894531,38.630001068115234,38.650001525878906,7700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:55:00+00:00,38.66999816894531,38.66999816894531,38.650001525878906,38.650001525878906,4500
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:56:00+00:00,38.650001525878906,38.68000030517578,38.650001525878906,38.65999984741211,3100
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:57:00+00:00,38.66999816894531,38.66999816894531,38.63999938964844,38.650001525878906,4600
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:58:00+00:00,38.650001525878906,38.68000030517578,38.650001525878906,38.68000030517578,6100
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 14:59:00+00:00,38.68000030517578,38.68000030517578,38.650001525878906,38.650001525878906,7700
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 15:00:00+00:00,38.65999984741211,38.68000030517578,38.650001525878906,38.68000030517578,4200
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 15:01:00+00:00,38.68000030517578,38.68000030517578,38.63999938964844,38.650001525878906,5500
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 15:02:00+00:00,38.689998626708984,38.689998626708984,38.65999984741211,38.65999984741211,9200
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 15:03:00+00:00,38.68000030517578,38.689998626708984,38.66999816894531,38.689998626708984,2000
EQTL3,Equatorial S.A.,Utilities,Utilities - Regulated Electric,50380283904,15.521236,1.7668,2.59,5.7,193.509,2025-11-25 15:04:00+00:00,38.66999816894531,38.689998626708984,38.66999816894531,38.66999816894531,2500
