symbol,name,sector,industry,marketCap,PE_ratio,PB_ratio,EPS,dividendYield,debtToEquity,Datetime,Close,High,Low,Open,Volume
,,,,,,,,,,,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:21:00+00:00,22.079999923706055,22.100000381469727,22.06999969482422,22.079999923706055,65900
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:22:00+00:00,22.09000015258789,22.09000015258789,22.06999969482422,22.079999923706055,4800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:23:00+00:00,22.09000015258789,22.100000381469727,22.06999969482422,22.09000015258789,15100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:24:00+00:00,22.079999923706055,22.110000610351562,22.079999923706055,22.079999923706055,211000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:25:00+00:00,22.110000610351562,22.110000610351562,22.079999923706055,22.079999923706055,20400
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:26:00+00:00,22.079999923706055,22.110000610351562,22.06999969482422,22.100000381469727,9100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:27:00+00:00,22.110000610351562,22.110000610351562,22.09000015258789,22.09000015258789,10100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:28:00+00:00,22.079999923706055,22.09000015258789,22.06999969482422,22.09000015258789,25800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:29:00+00:00,22.079999923706055,22.079999923706055,22.06999969482422,22.079999923706055,7100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:30:00+00:00,22.100000381469727,22.100000381469727,22.06999969482422,22.079999923706055,19500
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:31:00+00:00,22.100000381469727,22.110000610351562,22.09000015258789,22.100000381469727,33800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:32:00+00:00,22.06999969482422,22.09000015258789,22.059999465942383,22.09000015258789,8500
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:33:00+00:00,22.059999465942383,22.079999923706055,22.059999465942383,22.079999923706055,3200
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:34:00+00:00,22.06999969482422,22.079999923706055,22.049999237060547,22.059999465942383,49700
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:35:00+00:00,22.06999969482422,22.079999923706055,22.059999465942383,22.059999465942383,5100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:36:00+00:00,22.110000610351562,22.1200008392334,22.06999969482422,22.079999923706055,62300
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:37:00+00:00,22.100000381469727,22.110000610351562,22.09000015258789,22.110000610351562,17200
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:38:00+00:00,22.09000015258789,22.100000381469727,22.079999923706055,22.100000381469727,8800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:39:00+00:00,22.06999969482422,22.100000381469727,22.049999237060547,22.09000015258789,77300
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:40:00+00:00,22.06999969482422,22.06999969482422,22.030000686645508,22.049999237060547,39100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:41:00+00:00,22.030000686645508,22.059999465942383,22.010000228881836,22.049999237060547,26000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:42:00+00:00,22.049999237060547,22.049999237060547,22.010000228881836,22.010000228881836,29800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:43:00+00:00,22.010000228881836,22.040000915527344,22.010000228881836,22.030000686645508,102900
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:44:00+00:00,21.989999771118164,22.030000686645508,21.969999313354492,22.020000457763672,112700
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:45:00+00:00,21.969999313354492,22.0,21.969999313354492,21.979999542236328,20600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:46:00+00:00,21.969999313354492,22.0,21.969999313354492,21.989999771118164,16300
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:47:00+00:00,21.969999313354492,22.0,21.969999313354492,21.989999771118164,34100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:48:00+00:00,21.969999313354492,21.989999771118164,21.969999313354492,21.989999771118164,12000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:49:00+00:00,21.93000030517578,21.979999542236328,21.93000030517578,21.969999313354492,71000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:50:00+00:00,21.899999618530273,21.950000762939453,21.899999618530273,21.93000030517578,41000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:51:00+00:00,21.920000076293945,21.93000030517578,21.899999618530273,21.920000076293945,73000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:52:00+00:00,21.93000030517578,21.93000030517578,21.90999984741211,21.920000076293945,14300
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:53:00+00:00,21.90999984741211,21.93000030517578,21.889999389648438,21.90999984741211,140100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:54:00+00:00,21.8799991607666,21.93000030517578,21.8700008392334,21.90999984741211,48300
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:55:00+00:00,21.8700008392334,21.8799991607666,21.850000381469727,21.8799991607666,35800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:56:00+00:00,21.850000381469727,21.8700008392334,21.850000381469727,21.860000610351562,18600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:57:00+00:00,21.8700008392334,21.8799991607666,21.850000381469727,21.860000610351562,10400
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:58:00+00:00,21.899999618530273,21.90999984741211,21.8700008392334,21.8799991607666,144000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 13:59:00+00:00,21.899999618530273,21.90999984741211,21.889999389648438,21.90999984741211,16700
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:00:00+00:00,21.920000076293945,21.93000030517578,21.90999984741211,21.920000076293945,5000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:01:00+00:00,21.93000030517578,21.93000030517578,21.899999618530273,21.920000076293945,76800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:02:00+00:00,21.920000076293945,21.93000030517578,21.90999984741211,21.93000030517578,33800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:03:00+00:00,21.940000534057617,21.940000534057617,21.899999618530273,21.90999984741211,13700
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:04:00+00:00,21.940000534057617,21.940000534057617,21.93000030517578,21.93000030517578,5600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:05:00+00:00,21.90999984741211,21.940000534057617,21.90999984741211,21.93000030517578,15000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:06:00+00:00,21.920000076293945,21.940000534057617,21.90999984741211,21.90999984741211,7600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:07:00+00:00,21.920000076293945,21.93000030517578,21.920000076293945,21.93000030517578,10000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:08:00+00:00,21.950000762939453,21.959999084472656,21.90999984741211,21.920000076293945,115900
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:09:00+00:00,21.940000534057617,21.950000762939453,21.93000030517578,21.940000534057617,29600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:10:00+00:00,21.959999084472656,21.959999084472656,21.93000030517578,21.940000534057617,9600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:11:00+00:00,21.969999313354492,21.989999771118164,21.93000030517578,21.959999084472656,162700
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:12:00+00:00,21.989999771118164,22.0,21.969999313354492,21.969999313354492,73100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:13:00+00:00,21.989999771118164,22.0,21.979999542236328,21.989999771118164,23800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:14:00+00:00,21.989999771118164,22.0,21.979999542236328,21.989999771118164,7400
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:15:00+00:00,21.979999542236328,22.0,21.969999313354492,21.989999771118164,26100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:16:00+00:00,21.950000762939453,21.979999542236328,21.940000534057617,21.979999542236328,23900
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:17:00+00:00,21.950000762939453,21.959999084472656,21.950000762939453,21.950000762939453,21400
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:18:00+00:00,21.979999542236328,21.979999542236328,21.950000762939453,21.959999084472656,5300
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:19:00+00:00,21.959999084472656,21.969999313354492,21.959999084472656,21.959999084472656,4400
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:20:00+00:00,21.959999084472656,21.969999313354492,21.959999084472656,21.959999084472656,6300
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:21:00+00:00,21.969999313354492,21.969999313354492,21.950000762939453,21.969999313354492,133800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:22:00+00:00,21.920000076293945,21.979999542236328,21.920000076293945,21.979999542236328,107100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:23:00+00:00,21.940000534057617,21.940000534057617,21.920000076293945,21.93000030517578,40600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:24:00+00:00,21.950000762939453,21.959999084472656,21.93000030517578,21.93000030517578,31200
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:25:00+00:00,21.969999313354492,21.969999313354492,21.950000762939453,21.959999084472656,4200
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:26:00+00:00,21.950000762939453,21.979999542236328,21.950000762939453,21.959999084472656,54600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:27:00+00:00,21.979999542236328,21.989999771118164,21.950000762939453,21.959999084472656,19600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:28:00+00:00,21.969999313354492,21.979999542236328,21.950000762939453,21.969999313354492,14200
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:29:00+00:00,22.0,22.0,21.959999084472656,21.959999084472656,104300
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:30:00+00:00,22.0,22.0,21.979999542236328,21.989999771118164,34900
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:31:00+00:00,22.020000457763672,22.020000457763672,21.989999771118164,22.0,31300
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:32:00+00:00,22.030000686645508,22.049999237060547,22.020000457763672,22.020000457763672,17700
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:33:00+00:00,22.059999465942383,22.06999969482422,22.030000686645508,22.030000686645508,22000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:34:00+00:00,22.049999237060547,22.059999465942383,22.040000915527344,22.059999465942383,30800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:35:00+00:00,22.06999969482422,22.06999969482422,22.049999237060547,22.049999237060547,19000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:36:00+00:00,22.059999465942383,22.079999923706055,22.059999465942383,22.06999969482422,40500
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:37:00+00:00,22.059999465942383,22.06999969482422,22.049999237060547,22.049999237060547,14000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:38:00+00:00,22.059999465942383,22.079999923706055,22.059999465942383,22.059999465942383,2100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:39:00+00:00,22.049999237060547,22.06999969482422,22.040000915527344,22.06999969482422,31400
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:40:00+00:00,22.030000686645508,22.059999465942383,22.030000686645508,22.059999465942383,32400
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:41:00+00:00,22.049999237060547,22.059999465942383,22.040000915527344,22.040000915527344,90300
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:42:00+00:00,22.040000915527344,22.059999465942383,22.040000915527344,22.059999465942383,15600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:43:00+00:00,22.040000915527344,22.049999237060547,22.040000915527344,22.040000915527344,7100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:44:00+00:00,22.040000915527344,22.049999237060547,22.030000686645508,22.040000915527344,12100
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:45:00+00:00,22.020000457763672,22.040000915527344,22.020000457763672,22.030000686645508,81500
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:46:00+00:00,22.010000228881836,22.030000686645508,22.010000228881836,22.020000457763672,4000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:47:00+00:00,22.010000228881836,22.030000686645508,22.010000228881836,22.020000457763672,9500
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:48:00+00:00,22.0,22.030000686645508,21.989999771118164,22.010000228881836,77500
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:49:00+00:00,22.020000457763672,22.020000457763672,21.989999771118164,22.010000228881836,9600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:50:00+00:00,22.0,22.020000457763672,22.0,22.020000457763672,4500
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:51:00+00:00,22.020000457763672,22.020000457763672,22.0,22.020000457763672,17700
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:52:00+00:00,22.059999465942383,22.059999465942383,22.020000457763672,22.020000457763672,26200
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:53:00+00:00,22.040000915527344,22.059999465942383,22.030000686645508,22.059999465942383,12600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:54:00+00:00,22.040000915527344,22.049999237060547,22.040000915527344,22.049999237060547,18700
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:55:00+00:00,22.059999465942383,22.059999465942383,22.040000915527344,22.049999237060547,7000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:56:00+00:00,22.030000686645508,22.059999465942383,22.020000457763672,22.059999465942383,28800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:57:00+00:00,22.020000457763672,22.040000915527344,22.020000457763672,22.030000686645508,3400
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:58:00+00:00,22.040000915527344,22.040000915527344,22.020000457763672,22.020000457763672,19200
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 14:59:00+00:00,22.040000915527344,22.040000915527344,22.020000457763672,22.040000915527344,1600
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 15:00:00+00:00,22.020000457763672,22.040000915527344,22.020000457763672,22.040000915527344,36500
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 15:01:00+00:00,22.020000457763672,22.030000686645508,22.010000228881836,22.010000228881836,5800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 15:02:00+00:00,22.020000457763672,22.020000457763672,22.010000228881836,22.020000457763672,2200
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 15:03:00+00:00,22.0,22.010000228881836,22.0,22.010000228881836,18800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 15:04:00+00:00,21.989999771118164,22.010000228881836,21.989999771118164,21.989999771118164,23800
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 15:05:00+00:00,22.020000457763672,22.040000915527344,22.0,22.0,47000
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 15:06:00+00:00,22.030000686645508,22.030000686645508,22.010000228881836,22.010000228881836,23700
BBAS3,Banco do Brasil S.A.,Financial Services,Banks - Regional,128781287424,10.026667,0.7135176,2.25,0.82,,2025-11-25 15:07:00+00:00,22.030000686645508,22.040000915527344,22.030000686645508,22.030000686645508,60500
