symbol,name,sector,industry,marketCap,PE_ratio,PB_ratio,EPS,dividendYield,debtToEquity,Datetime,Close,High,Low,Open,Volume
,,,,,,,,,,,MGLU3.SA,MGLU3.SA,MGLU3.SA,MGLU3.SA,MGLU3.SA
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:18:00+00:00,9.989999771118164,9.989999771118164,9.960000038146973,9.979999542236328,85100
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:19:00+00:00,9.970000267028809,9.989999771118164,9.960000038146973,9.989999771118164,39100
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:20:00+00:00,9.960000038146973,9.970000267028809,9.9399995803833,9.960000038146973,33100
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:21:00+00:00,9.970000267028809,9.970000267028809,9.9399995803833,9.970000267028809,15800
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:22:00+00:00,9.949999809265137,9.979999542236328,9.949999809265137,9.970000267028809,39900
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:23:00+00:00,9.949999809265137,9.970000267028809,9.9399995803833,9.960000038146973,23800
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:24:00+00:00,9.970000267028809,9.979999542236328,9.960000038146973,9.960000038146973,7500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:25:00+00:00,9.970000267028809,9.979999542236328,9.960000038146973,9.960000038146973,4400
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:26:00+00:00,9.970000267028809,9.979999542236328,9.949999809265137,9.970000267028809,34100
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:27:00+00:00,9.970000267028809,9.979999542236328,9.970000267028809,9.970000267028809,19400
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:28:00+00:00,9.960000038146973,9.970000267028809,9.949999809265137,9.970000267028809,12500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:29:00+00:00,9.960000038146973,9.960000038146973,9.949999809265137,9.949999809265137,9900
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:30:00+00:00,9.960000038146973,9.970000267028809,9.949999809265137,9.970000267028809,44200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:31:00+00:00,9.979999542236328,9.989999771118164,9.960000038146973,9.970000267028809,108000
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:32:00+00:00,9.970000267028809,9.989999771118164,9.960000038146973,9.979999542236328,24000
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:33:00+00:00,9.920000076293945,9.970000267028809,9.90999984741211,9.970000267028809,96400
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:34:00+00:00,9.890000343322754,9.920000076293945,9.880000114440918,9.920000076293945,294100
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:35:00+00:00,9.920000076293945,9.920000076293945,9.859999656677246,9.880000114440918,205900
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:36:00+00:00,9.90999984741211,9.920000076293945,9.899999618530273,9.90999984741211,14500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:37:00+00:00,9.880000114440918,9.90999984741211,9.880000114440918,9.899999618530273,32900
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:38:00+00:00,9.859999656677246,9.890000343322754,9.859999656677246,9.890000343322754,54900
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:39:00+00:00,9.859999656677246,9.869999885559082,9.859999656677246,9.869999885559082,64600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:40:00+00:00,9.880000114440918,9.880000114440918,9.859999656677246,9.869999885559082,20100
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:41:00+00:00,9.84000015258789,9.869999885559082,9.84000015258789,9.869999885559082,176400
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:42:00+00:00,9.84000015258789,9.850000381469727,9.84000015258789,9.84000015258789,22200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:43:00+00:00,9.850000381469727,9.859999656677246,9.84000015258789,9.84000015258789,31200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:44:00+00:00,9.8100004196167,9.850000381469727,9.800000190734863,9.850000381469727,129600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:45:00+00:00,9.819999694824219,9.819999694824219,9.8100004196167,9.8100004196167,14100
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:46:00+00:00,9.819999694824219,9.84000015258789,9.8100004196167,9.829999923706055,20500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:47:00+00:00,9.8100004196167,9.829999923706055,9.770000457763672,9.8100004196167,167700
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:48:00+00:00,9.819999694824219,9.819999694824219,9.8100004196167,9.8100004196167,27500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:49:00+00:00,9.8100004196167,9.819999694824219,9.8100004196167,9.8100004196167,6600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:50:00+00:00,9.8100004196167,9.819999694824219,9.800000190734863,9.8100004196167,19400
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:51:00+00:00,9.8100004196167,9.8100004196167,9.779999732971191,9.8100004196167,31400
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:52:00+00:00,9.800000190734863,9.8100004196167,9.75,9.800000190734863,127300
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:53:00+00:00,9.8100004196167,9.8100004196167,9.789999961853027,9.8100004196167,26800
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:54:00+00:00,9.789999961853027,9.819999694824219,9.789999961853027,9.819999694824219,80400
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:55:00+00:00,9.789999961853027,9.8100004196167,9.779999732971191,9.800000190734863,13600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:56:00+00:00,9.760000228881836,9.789999961853027,9.760000228881836,9.779999732971191,103500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:57:00+00:00,9.789999961853027,9.789999961853027,9.760000228881836,9.779999732971191,72800
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:58:00+00:00,9.800000190734863,9.8100004196167,9.789999961853027,9.789999961853027,27500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 13:59:00+00:00,9.8100004196167,9.8100004196167,9.789999961853027,9.800000190734863,3600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:00:00+00:00,9.829999923706055,9.829999923706055,9.800000190734863,9.800000190734863,27200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:01:00+00:00,9.880000114440918,9.890000343322754,9.819999694824219,9.819999694824219,109200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:02:00+00:00,9.859999656677246,9.899999618530273,9.84000015258789,9.880000114440918,108400
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:03:00+00:00,9.899999618530273,9.899999618530273,9.850000381469727,9.859999656677246,39300
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:04:00+00:00,9.949999809265137,9.949999809265137,9.880000114440918,9.890000343322754,122200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:05:00+00:00,9.970000267028809,10.010000228881836,9.9399995803833,9.949999809265137,438000
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:06:00+00:00,9.979999542236328,10.0,9.960000038146973,9.960000038146973,72500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:07:00+00:00,9.979999542236328,9.979999542236328,9.949999809265137,9.979999542236328,114500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:08:00+00:00,10.010000228881836,10.010000228881836,9.960000038146973,9.970000267028809,213800
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:09:00+00:00,10.010000228881836,10.010000228881836,9.989999771118164,10.0,93000
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:10:00+00:00,9.989999771118164,10.010000228881836,9.979999542236328,10.0,87700
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:11:00+00:00,9.970000267028809,9.979999542236328,9.970000267028809,9.979999542236328,35200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:12:00+00:00,9.979999542236328,9.989999771118164,9.970000267028809,9.970000267028809,60500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:13:00+00:00,9.979999542236328,9.989999771118164,9.970000267028809,9.979999542236328,55700
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:14:00+00:00,9.970000267028809,9.979999542236328,9.970000267028809,9.970000267028809,8800
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:15:00+00:00,10.0,10.010000228881836,9.970000267028809,9.979999542236328,62800
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:16:00+00:00,9.970000267028809,10.010000228881836,9.960000038146973,10.010000228881836,37900
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:17:00+00:00,9.949999809265137,9.970000267028809,9.949999809265137,9.970000267028809,38500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:18:00+00:00,9.960000038146973,9.970000267028809,9.9399995803833,9.9399995803833,60200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:19:00+00:00,9.9399995803833,9.960000038146973,9.930000305175781,9.960000038146973,11600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:20:00+00:00,9.970000267028809,9.979999542236328,9.9399995803833,9.9399995803833,27600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:21:00+00:00,9.960000038146973,9.970000267028809,9.949999809265137,9.970000267028809,17100
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:22:00+00:00,9.9399995803833,9.960000038146973,9.9399995803833,9.949999809265137,19200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:23:00+00:00,9.949999809265137,9.949999809265137,9.930000305175781,9.9399995803833,4200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:24:00+00:00,9.930000305175781,9.949999809265137,9.920000076293945,9.949999809265137,51600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:25:00+00:00,9.9399995803833,9.9399995803833,9.920000076293945,9.930000305175781,32800
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:26:00+00:00,9.9399995803833,9.960000038146973,9.930000305175781,9.9399995803833,26200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:27:00+00:00,9.949999809265137,9.949999809265137,9.930000305175781,9.9399995803833,28400
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:28:00+00:00,9.90999984741211,9.949999809265137,9.899999618530273,9.949999809265137,54000
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:29:00+00:00,9.90999984741211,9.930000305175781,9.90999984741211,9.90999984741211,7000
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:30:00+00:00,9.920000076293945,9.930000305175781,9.90999984741211,9.920000076293945,31600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:31:00+00:00,9.960000038146973,9.970000267028809,9.90999984741211,9.920000076293945,195000
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:32:00+00:00,9.970000267028809,9.979999542236328,9.960000038146973,9.960000038146973,30400
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:33:00+00:00,9.960000038146973,9.970000267028809,9.960000038146973,9.960000038146973,82300
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:34:00+00:00,9.960000038146973,9.960000038146973,9.9399995803833,9.949999809265137,36600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:35:00+00:00,9.979999542236328,9.979999542236328,9.949999809265137,9.960000038146973,72100
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:36:00+00:00,10.029999732971191,10.050000190734863,9.979999542236328,9.979999542236328,494100
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:37:00+00:00,10.039999961853027,10.0600004196167,10.029999732971191,10.039999961853027,118500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:38:00+00:00,10.029999732971191,10.0600004196167,10.029999732971191,10.050000190734863,64100
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:39:00+00:00,10.0,10.029999732971191,10.0,10.029999732971191,82600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:40:00+00:00,10.0,10.010000228881836,9.989999771118164,10.0,14600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:41:00+00:00,10.020000457763672,10.039999961853027,10.010000228881836,10.010000228881836,40100
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:42:00+00:00,10.010000228881836,10.029999732971191,10.010000228881836,10.020000457763672,27400
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:43:00+00:00,9.970000267028809,10.010000228881836,9.970000267028809,10.010000228881836,121600
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:44:00+00:00,9.979999542236328,9.989999771118164,9.970000267028809,9.970000267028809,11200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:45:00+00:00,9.949999809265137,9.979999542236328,9.930000305175781,9.979999542236328,85700
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:46:00+00:00,9.970000267028809,9.970000267028809,9.9399995803833,9.949999809265137,13900
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:47:00+00:00,9.970000267028809,9.989999771118164,9.970000267028809,9.970000267028809,32500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:48:00+00:00,9.960000038146973,9.979999542236328,9.949999809265137,9.960000038146973,12500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:49:00+00:00,9.970000267028809,9.979999542236328,9.960000038146973,9.970000267028809,19700
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:50:00+00:00,9.979999542236328,9.989999771118164,9.970000267028809,9.970000267028809,11200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:51:00+00:00,10.020000457763672,10.020000457763672,9.979999542236328,9.989999771118164,116500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:52:00+00:00,10.020000457763672,10.029999732971191,10.0,10.010000228881836,84900
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:53:00+00:00,10.029999732971191,10.039999961853027,10.010000228881836,10.020000457763672,77000
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:54:00+00:00,10.039999961853027,10.050000190734863,10.029999732971191,10.029999732971191,73500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:55:00+00:00,10.039999961853027,10.050000190734863,10.029999732971191,10.039999961853027,39400
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:56:00+00:00,10.029999732971191,10.050000190734863,10.020000457763672,10.039999961853027,36800
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:57:00+00:00,10.029999732971191,10.029999732971191,10.020000457763672,10.020000457763672,4200
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:58:00+00:00,10.039999961853027,10.050000190734863,10.029999732971191,10.039999961853027,48500
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 14:59:00+00:00,10.029999732971191,10.039999961853027,10.029999732971191,10.039999961853027,69300
MGLU3,Magazine Luiza S.A.,Consumer Cyclical,Specialty Retail,7812314624,21.18,0.70002645,0.5,2.95,85.197,2025-11-25 15:00:00+00:00,10.029999732971191,10.039999961853027,10.029999732971191,10.029999732971191,9200
