symbol,name,sector,industry,marketCap,PE_ratio,PB_ratio,EPS,dividendYield,debtToEquity,Datetime,Close,High,Low,Open,Volume
,,,,,,,,,,,LREN3.SA,LREN3.SA,LREN3.SA,LREN3.SA,LREN3.SA
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:45:00+00:00,15.180000305175781,15.210000038146973,15.149999618530273,15.170000076293945,25900
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:46:00+00:00,15.170000076293945,15.199999809265137,15.170000076293945,15.180000305175781,10200
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:47:00+00:00,15.170000076293945,15.180000305175781,15.149999618530273,15.170000076293945,21800
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:48:00+00:00,15.170000076293945,15.180000305175781,15.149999618530273,15.15999984741211,5900
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:49:00+00:00,15.149999618530273,15.170000076293945,15.149999618530273,15.149999618530273,3100
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:50:00+00:00,15.149999618530273,15.170000076293945,15.130000114440918,15.149999618530273,52200
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:51:00+00:00,15.170000076293945,15.180000305175781,15.140000343322754,15.149999618530273,9300
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:52:00+00:00,15.170000076293945,15.170000076293945,15.149999618530273,15.15999984741211,7900
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:53:00+00:00,15.170000076293945,15.170000076293945,15.149999618530273,15.15999984741211,6300
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:54:00+00:00,15.140000343322754,15.170000076293945,15.140000343322754,15.15999984741211,8700
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:55:00+00:00,15.130000114440918,15.15999984741211,15.130000114440918,15.149999618530273,6900
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:56:00+00:00,15.130000114440918,15.140000343322754,15.119999885559082,15.130000114440918,6600
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:57:00+00:00,15.140000343322754,15.170000076293945,15.119999885559082,15.119999885559082,77800
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:58:00+00:00,15.170000076293945,15.170000076293945,15.140000343322754,15.140000343322754,26400
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 13:59:00+00:00,15.180000305175781,15.180000305175781,15.149999618530273,15.15999984741211,15500
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:00:00+00:00,15.149999618530273,15.1899995803833,15.149999618530273,15.170000076293945,45300
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:01:00+00:00,15.130000114440918,15.15999984741211,15.130000114440918,15.149999618530273,19100
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:02:00+00:00,15.109999656677246,15.140000343322754,15.109999656677246,15.130000114440918,9500
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:03:00+00:00,15.170000076293945,15.170000076293945,15.109999656677246,15.109999656677246,30100
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:04:00+00:00,15.15999984741211,15.170000076293945,15.149999618530273,15.15999984741211,2600
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:05:00+00:00,15.170000076293945,15.180000305175781,15.149999618530273,15.170000076293945,17200
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:06:00+00:00,15.140000343322754,15.15999984741211,15.140000343322754,15.149999618530273,2500
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:07:00+00:00,15.15999984741211,15.15999984741211,15.130000114440918,15.130000114440918,8100
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:08:00+00:00,15.15999984741211,15.180000305175781,15.140000343322754,15.140000343322754,12200
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:09:00+00:00,15.15999984741211,15.170000076293945,15.130000114440918,15.15999984741211,67000
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:10:00+00:00,15.180000305175781,15.180000305175781,15.149999618530273,15.149999618530273,19800
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:11:00+00:00,15.140000343322754,15.1899995803833,15.130000114440918,15.170000076293945,35700
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:12:00+00:00,15.130000114440918,15.140000343322754,15.119999885559082,15.130000114440918,12600
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:13:00+00:00,15.149999618530273,15.170000076293945,15.109999656677246,15.130000114440918,100200
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:14:00+00:00,15.15999984741211,15.15999984741211,15.149999618530273,15.15999984741211,6600
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:15:00+00:00,15.130000114440918,15.15999984741211,15.130000114440918,15.149999618530273,9000
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:16:00+00:00,15.109999656677246,15.149999618530273,15.100000381469727,15.130000114440918,14400
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:17:00+00:00,15.09000015258789,15.119999885559082,15.09000015258789,15.100000381469727,26200
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:18:00+00:00,15.109999656677246,15.119999885559082,15.100000381469727,15.109999656677246,22500
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:19:00+00:00,15.100000381469727,15.109999656677246,15.09000015258789,15.100000381469727,4700
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:20:00+00:00,15.109999656677246,15.119999885559082,15.100000381469727,15.109999656677246,11800
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:21:00+00:00,15.100000381469727,15.130000114440918,15.100000381469727,15.119999885559082,15400
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:22:00+00:00,15.09000015258789,15.109999656677246,15.079999923706055,15.100000381469727,20600
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:23:00+00:00,15.09000015258789,15.100000381469727,15.079999923706055,15.09000015258789,4800
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:24:00+00:00,15.100000381469727,15.109999656677246,15.079999923706055,15.09000015258789,16800
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:25:00+00:00,15.09000015258789,15.100000381469727,15.09000015258789,15.09000015258789,13600
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:26:00+00:00,15.0600004196167,15.09000015258789,15.0600004196167,15.09000015258789,34000
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:27:00+00:00,15.119999885559082,15.119999885559082,15.0600004196167,15.0600004196167,49300
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:28:00+00:00,15.09000015258789,15.119999885559082,15.09000015258789,15.109999656677246,10200
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:29:00+00:00,15.100000381469727,15.100000381469727,15.09000015258789,15.100000381469727,6200
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:30:00+00:00,15.079999923706055,15.109999656677246,15.079999923706055,15.100000381469727,19400
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:31:00+00:00,15.130000114440918,15.130000114440918,15.09000015258789,15.09000015258789,19400
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:32:00+00:00,15.140000343322754,15.140000343322754,15.130000114440918,15.130000114440918,6500
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:33:00+00:00,15.149999618530273,15.149999618530273,15.140000343322754,15.140000343322754,5700
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:34:00+00:00,15.15999984741211,15.15999984741211,15.119999885559082,15.149999618530273,30700
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:35:00+00:00,15.15999984741211,15.15999984741211,15.130000114440918,15.140000343322754,7300
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:36:00+00:00,15.1899995803833,15.1899995803833,15.15999984741211,15.15999984741211,8300
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:37:00+00:00,15.180000305175781,15.1899995803833,15.170000076293945,15.1899995803833,9000
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:38:00+00:00,15.210000038146973,15.220000267028809,15.180000305175781,15.1899995803833,54100
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:39:00+00:00,15.199999809265137,15.210000038146973,15.180000305175781,15.199999809265137,23800
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:40:00+00:00,15.180000305175781,15.1899995803833,15.15999984741211,15.180000305175781,24100
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:41:00+00:00,15.180000305175781,15.199999809265137,15.180000305175781,15.180000305175781,7000
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:42:00+00:00,15.170000076293945,15.1899995803833,15.15999984741211,15.180000305175781,7700
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:43:00+00:00,15.149999618530273,15.170000076293945,15.149999618530273,15.15999984741211,10900
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:44:00+00:00,15.15999984741211,15.180000305175781,15.149999618530273,15.149999618530273,12700
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:45:00+00:00,15.149999618530273,15.170000076293945,15.140000343322754,15.170000076293945,13100
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:46:00+00:00,15.1899995803833,15.1899995803833,15.130000114440918,15.130000114440918,46100
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:47:00+00:00,15.1899995803833,15.210000038146973,15.1899995803833,15.1899995803833,31700
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:48:00+00:00,15.180000305175781,15.199999809265137,15.15999984741211,15.1899995803833,14700
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:49:00+00:00,15.1899995803833,15.1899995803833,15.170000076293945,15.180000305175781,10900
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:50:00+00:00,15.210000038146973,15.210000038146973,15.180000305175781,15.1899995803833,15300
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:51:00+00:00,15.220000267028809,15.229999542236328,15.199999809265137,15.210000038146973,9800
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:52:00+00:00,15.239999771118164,15.239999771118164,15.210000038146973,15.220000267028809,50600
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:53:00+00:00,15.229999542236328,15.239999771118164,15.210000038146973,15.229999542236328,17900
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:54:00+00:00,15.210000038146973,15.229999542236328,15.210000038146973,15.229999542236328,11400
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:55:00+00:00,15.220000267028809,15.229999542236328,15.199999809265137,15.210000038146973,41200
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:56:00+00:00,15.229999542236328,15.229999542236328,15.210000038146973,15.220000267028809,17100
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:57:00+00:00,15.239999771118164,15.239999771118164,15.220000267028809,15.229999542236328,28600
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:58:00+00:00,15.260000228881836,15.260000228881836,15.239999771118164,15.239999771118164,19100
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 14:59:00+00:00,15.260000228881836,15.260000228881836,15.25,15.25,5300
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 15:00:00+00:00,15.270000457763672,15.270000457763672,15.25,15.25,10500
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 15:01:00+00:00,15.270000457763672,15.270000457763672,15.25,15.270000457763672,17000
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 15:02:00+00:00,15.270000457763672,15.270000457763672,15.260000228881836,15.270000457763672,23800
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 15:03:00+00:00,15.260000228881836,15.270000457763672,15.239999771118164,15.270000457763672,27600
LREN3,Lojas Renner S.A.,Consumer Cyclical,Department Stores,15656520704,11.783582,1.5376376,1.34,5.58,28.287,2025-11-25 15:04:00+00:00,15.25,15.260000228881836,15.239999771118164,15.260000228881836,11000
