symbol,name,sector,industry,marketCap,PE_ratio,PB_ratio,EPS,dividendYield,debtToEquity,Datetime,Close,High,Low,Open,Volume
,,,,,,,,,,,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA,BBDC4.SA
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:40:00+00:00,19.079999923706055,19.079999923706055,19.059999465942383,19.06999969482422,35300
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:41:00+00:00,19.059999465942383,19.06999969482422,19.040000915527344,19.06999969482422,397200
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:42:00+00:00,19.020000457763672,19.059999465942383,19.010000228881836,19.049999237060547,165400
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:43:00+00:00,18.969999313354492,19.010000228881836,18.969999313354492,19.010000228881836,58400
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:44:00+00:00,18.940000534057617,18.979999542236328,18.940000534057617,18.979999542236328,57700
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:45:00+00:00,18.969999313354492,18.979999542236328,18.93000030517578,18.959999084472656,114500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:46:00+00:00,18.950000762939453,18.979999542236328,18.950000762939453,18.969999313354492,17200
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:47:00+00:00,18.969999313354492,18.969999313354492,18.950000762939453,18.950000762939453,20200
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:48:00+00:00,18.959999084472656,18.969999313354492,18.940000534057617,18.950000762939453,17500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:49:00+00:00,18.950000762939453,18.950000762939453,18.93000030517578,18.940000534057617,54700
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:50:00+00:00,18.90999984741211,18.950000762939453,18.899999618530273,18.93000030517578,129500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:51:00+00:00,18.90999984741211,18.920000076293945,18.899999618530273,18.90999984741211,10200
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:52:00+00:00,18.920000076293945,18.920000076293945,18.899999618530273,18.90999984741211,45800
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:53:00+00:00,18.920000076293945,18.920000076293945,18.899999618530273,18.920000076293945,76300
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:54:00+00:00,18.90999984741211,18.940000534057617,18.899999618530273,18.920000076293945,48800
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:55:00+00:00,18.90999984741211,18.920000076293945,18.899999618530273,18.920000076293945,38400
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:56:00+00:00,18.90999984741211,18.920000076293945,18.899999618530273,18.920000076293945,14700
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:57:00+00:00,18.920000076293945,18.93000030517578,18.899999618530273,18.899999618530273,42500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:58:00+00:00,18.920000076293945,18.93000030517578,18.899999618530273,18.920000076293945,35300
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 13:59:00+00:00,18.920000076293945,18.940000534057617,18.90999984741211,18.93000030517578,78800
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:00:00+00:00,18.93000030517578,18.93000030517578,18.920000076293945,18.93000030517578,22500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:01:00+00:00,18.90999984741211,18.93000030517578,18.899999618530273,18.920000076293945,37300
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:02:00+00:00,18.90999984741211,18.920000076293945,18.899999618530273,18.90999984741211,36900
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:03:00+00:00,18.90999984741211,18.920000076293945,18.899999618530273,18.899999618530273,18000
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:04:00+00:00,18.920000076293945,18.920000076293945,18.899999618530273,18.920000076293945,62400
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:05:00+00:00,18.899999618530273,18.920000076293945,18.899999618530273,18.920000076293945,22000
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:06:00+00:00,18.90999984741211,18.920000076293945,18.899999618530273,18.899999618530273,56800
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:07:00+00:00,18.920000076293945,18.920000076293945,18.920000076293945,18.920000076293945,400
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:08:00+00:00,18.90999984741211,18.93000030517578,18.90999984741211,18.920000076293945,106800
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:09:00+00:00,18.90999984741211,18.920000076293945,18.899999618530273,18.90999984741211,1200
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:10:00+00:00,18.899999618530273,18.90999984741211,18.889999389648438,18.90999984741211,42200
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:11:00+00:00,18.899999618530273,18.90999984741211,18.889999389648438,18.889999389648438,25400
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:12:00+00:00,18.920000076293945,18.920000076293945,18.889999389648438,18.889999389648438,100500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:13:00+00:00,18.899999618530273,18.90999984741211,18.899999618530273,18.899999618530273,18100
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:14:00+00:00,18.90999984741211,18.920000076293945,18.899999618530273,18.899999618530273,16900
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:15:00+00:00,18.90999984741211,18.90999984741211,18.899999618530273,18.90999984741211,2000
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:16:00+00:00,18.889999389648438,18.90999984741211,18.8799991607666,18.899999618530273,88500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:17:00+00:00,18.8700008392334,18.889999389648438,18.8700008392334,18.889999389648438,9000
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:18:00+00:00,18.889999389648438,18.899999618530273,18.889999389648438,18.889999389648438,22400
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:19:00+00:00,18.889999389648438,18.889999389648438,18.8799991607666,18.889999389648438,7500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:20:00+00:00,18.8799991607666,18.889999389648438,18.8700008392334,18.8799991607666,55500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:21:00+00:00,18.84000015258789,18.8799991607666,18.84000015258789,18.8799991607666,119100
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:22:00+00:00,18.81999969482422,18.850000381469727,18.809999465942383,18.84000015258789,73900
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:23:00+00:00,18.81999969482422,18.829999923706055,18.809999465942383,18.81999969482422,37500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:24:00+00:00,18.81999969482422,18.81999969482422,18.799999237060547,18.809999465942383,183300
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:25:00+00:00,18.84000015258789,18.850000381469727,18.809999465942383,18.81999969482422,282200
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:26:00+00:00,18.860000610351562,18.860000610351562,18.850000381469727,18.850000381469727,13600
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:27:00+00:00,18.8700008392334,18.8700008392334,18.84000015258789,18.84000015258789,62500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:28:00+00:00,18.850000381469727,18.860000610351562,18.829999923706055,18.850000381469727,126100
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:29:00+00:00,18.860000610351562,18.860000610351562,18.84000015258789,18.84000015258789,21300
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:30:00+00:00,18.860000610351562,18.8700008392334,18.850000381469727,18.860000610351562,23800
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:31:00+00:00,18.8700008392334,18.8700008392334,18.850000381469727,18.850000381469727,23000
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:32:00+00:00,18.8799991607666,18.889999389648438,18.8700008392334,18.8700008392334,107400
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:33:00+00:00,18.889999389648438,18.889999389648438,18.8700008392334,18.8700008392334,35200
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:34:00+00:00,18.90999984741211,18.90999984741211,18.8799991607666,18.889999389648438,93100
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:35:00+00:00,18.920000076293945,18.920000076293945,18.899999618530273,18.899999618530273,27300
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:36:00+00:00,18.93000030517578,18.940000534057617,18.90999984741211,18.920000076293945,36700
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:37:00+00:00,18.93000030517578,18.93000030517578,18.920000076293945,18.920000076293945,2300
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:38:00+00:00,18.940000534057617,18.940000534057617,18.920000076293945,18.93000030517578,86100
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:39:00+00:00,18.93000030517578,18.93000030517578,18.90999984741211,18.920000076293945,20500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:40:00+00:00,18.920000076293945,18.920000076293945,18.90999984741211,18.920000076293945,34000
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:41:00+00:00,18.93000030517578,18.93000030517578,18.90999984741211,18.920000076293945,90700
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:42:00+00:00,18.899999618530273,18.920000076293945,18.899999618530273,18.920000076293945,20300
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:43:00+00:00,18.899999618530273,18.90999984741211,18.889999389648438,18.899999618530273,22700
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:44:00+00:00,18.889999389648438,18.899999618530273,18.8799991607666,18.899999618530273,27500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:45:00+00:00,18.889999389648438,18.899999618530273,18.8799991607666,18.889999389648438,17000
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:46:00+00:00,18.889999389648438,18.889999389648438,18.8700008392334,18.8799991607666,20100
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:47:00+00:00,18.8799991607666,18.889999389648438,18.8700008392334,18.889999389648438,6100
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:48:00+00:00,18.860000610351562,18.8799991607666,18.829999923706055,18.8700008392334,176400
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:49:00+00:00,18.860000610351562,18.8799991607666,18.84000015258789,18.850000381469727,52700
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:50:00+00:00,18.860000610351562,18.8700008392334,18.850000381469727,18.850000381469727,3600
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:51:00+00:00,18.8799991607666,18.889999389648438,18.860000610351562,18.860000610351562,12700
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:52:00+00:00,18.899999618530273,18.899999618530273,18.8700008392334,18.8799991607666,32500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:53:00+00:00,18.889999389648438,18.899999618530273,18.889999389648438,18.899999618530273,4600
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:54:00+00:00,18.8799991607666,18.899999618530273,18.8799991607666,18.889999389648438,10500
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:55:00+00:00,18.889999389648438,18.899999618530273,18.8799991607666,18.889999389648438,37100
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:56:00+00:00,18.8700008392334,18.889999389648438,18.860000610351562,18.889999389648438,21600
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:57:00+00:00,18.8799991607666,18.8799991607666,18.8700008392334,18.8700008392334,2700
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:58:00+00:00,18.8799991607666,18.8799991607666,18.860000610351562,18.8700008392334,71200
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 14:59:00+00:00,18.8700008392334,18.8799991607666,18.860000610351562,18.8799991607666,23800
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 15:00:00+00:00,18.8700008392334,18.889999389648438,18.860000610351562,18.8700008392334,113800
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 15:01:00+00:00,18.8700008392334,18.8700008392334,18.860000610351562,18.8700008392334,59400
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 15:02:00+00:00,18.8700008392334,18.8700008392334,18.860000610351562,18.860000610351562,4200
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 15:03:00+00:00,18.860000610351562,18.8700008392334,18.850000381469727,18.860000610351562,14800
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 15:04:00+00:00,18.860000610351562,18.8799991607666,18.850000381469727,18.860000610351562,152300
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 15:05:00+00:00,18.889999389648438,18.889999389648438,18.860000610351562,18.860000610351562,78200
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 15:06:00+00:00,18.889999389648438,18.889999389648438,18.8700008392334,18.8799991607666,11800
BBDC4,Banco Bradesco S.A.,Financial Services,Banks - Regional,206674821120,10.177084,1.1767541,1.92,1.18,,2025-11-25 15:07:00+00:00,18.90999984741211,18.920000076293945,18.8799991607666,18.889999389648438,88300
